,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
3,18.64397441042824,10.533308918890416,37.81824999999999,0.5151886558134953,37.303061344186496,0.4791666666666667,195.23402170055556,699.6767499999999,0.28130312240422384,-1.11087171263149,11.706107059069444,8.0,4.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,216.2
4,15.235259487819114,13.373148274582114,35.87050000000001,-6.804383720773812,42.67488372077382,0.4583333333333333,36.89445541531748,694.3980000000001,-0.13663652017417302,-1.2360720029275558,31.603011627922626,7.0,5.5,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,2,1,216.2
5,15.601118733774802,14.930099577297161,39.350750000000005,-11.52432260001984,50.87507260001985,0.4791666666666667,23.03494922119049,725.81875,-0.28881586292674033,-0.91209237637967,13.913213699990084,7.5,4.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,216.2
6,0.23405146392857534,34.05925358679388,37.07325,-74.44585155626984,111.51910155626985,0.6666666666666666,-664.7368911606745,675.971361429246,-0.9506869277959697,-0.4852317304662357,25.921339844373016,9.0,4.0,1,[19.25],,[1.],19.25,1.0,1.0,-1.0,2,1,216.2
7,-4.266371636229331,43.413559758853815,40.251999999999995,-101.439365490873,141.691365490873,0.6666666666666666,-935.6649309616668,730.8790924226587,-0.9964208290901412,-0.4565529708802769,26.082863450912704,9.0,5.0,0.0,,,,,,,,2,1,216.2
8,0.5615105864037713,32.69017514024994,35.41550000000001,-77.17604007996033,112.59154007996034,0.6666666666666666,-623.9806692281746,650.9331773755555,-1.0653772327481024,0.027766010871869806,24.156345992003978,9.0,3.5,0.0,,,,,,,,3,1,216.2
9,4.958823233482142,26.33515248245771,39.48500000000001,-47.495125009246024,86.98012500924602,0.625,-422.10735064833335,660.1308658554763,-0.5527120224103117,-0.9211191754901846,13.390962497226187,8.0,4.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,3,1,216.2
10,10.06090605886574,16.777470696695392,37.27875,-21.04508688960317,58.32383688960317,0.5625,-135.76482729962305,618.6883181251785,-0.08847985845302649,-1.100533858602509,-15.212703200642853,7.0,4.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,216.2
11,5.220591684240244,23.664142373389165,37.49850000000001,-37.06173473281746,74.56023473281746,0.625,-372.15674452492067,622.7451453684524,-0.3837399610295107,-1.097846774999535,15.130429580154761,8.0,4.0,1,[20.25],,[5.],20.25,5.0,2.0,-1.0,3,1,216.2
12,-9.375098307085812,38.220842488493965,37.15650000000001,-74.73288093313491,111.88938093313492,0.625,-950.3427845398215,500.3380657997024,-0.5310951382334853,-1.2973023168377125,3.589685720059535,8.0,5.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,216.2
13,1.1736899975785378,24.77011782604008,35.005750000000006,-48.939614970039685,83.94536497003969,0.625,-469.6581464235317,525.9952663073016,-0.6246012463755126,-0.8066418981557519,9.822140508988099,8.0,4.5,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,216.2
14,-2.716165132364418,24.5805542248423,29.408250000000002,-54.83317818412699,84.24142818412699,0.625,-514.8207020780754,384.44477572458334,-0.5471811308433998,-0.973242310091667,20.9841071815873,8.0,4.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,216.2
15,-10.050111851894016,32.29377180653039,25.871000000000002,-83.56822401230158,109.4392240123016,0.5833333333333334,-792.3581210362302,309.9527521453175,-0.9961115716355605,-0.14754937823072733,14.927077598769845,8.0,4.5,1,[20.],,[0.5],20.0,0.5,1.0,-1.0,3,1,216.2
16,-20.872315163025785,41.5338326166735,26.806250000000002,-103.56715308353174,130.37340308353174,0.6041666666666666,-1191.6424271031747,189.77129927793652,-0.5406491680776734,-1.2467985573334124,13.768909691646831,7.5,7.5,1,[20.5],,[2.5],20.5,2.5,1.0,-1.0,3,1,216.2
17,-8.103175420562993,25.757016622768464,25.921749999999996,-53.8950690665873,79.8168190665873,0.625,-633.082594122004,244.13017393498015,-0.4260962670821228,-1.4037874803284314,17.94006809334127,8.0,5.0,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,216.2
18,-13.994425250476189,33.379196516829616,27.325,-92.73762484563491,120.06262484563491,0.625,-928.5131908130952,256.78077879023806,-0.7396272844980999,-0.6494950362584975,15.318737515436508,9.0,2.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,3,1,216.2
19,-18.38944463844164,40.17686332047592,25.775999999999996,-98.29622977738094,124.07222977738094,0.6041666666666666,-1129.6668434183332,246.97350077313487,-0.8034577507090792,-0.8134657997643879,13.368777022261902,8.0,7.0,1,[20.75],,[1.],20.75,1.0,1.0,-1.0,3,1,216.2
20,-0.02335197459160232,17.45258664403143,25.67275,-37.40893072426587,63.08168072426587,0.6041666666666666,-303.8035040146429,302.682609234246,-0.46317910722137967,-0.8644017274363764,6.74824578272024,8.0,6.5,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,3,1,216.2
21,-16.253732612571103,34.45019736249318,24.508510833333336,-85.24290554563494,109.75141637896827,0.5625,-950.1965767075596,170.0174113041468,-0.6900172788520679,-0.863601990053005,13.533369195436508,7.0,5.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,216.2
22,-9.349501301547619,26.35995450174979,25.161749999999998,-67.3203423811508,92.48209238115079,0.5833333333333334,-684.7701606316666,235.99409815738096,-0.514957774433217,-1.002531311936362,15.913540761884917,8.0,3.0,1,[20.75],,[4.],20.75,4.0,2.0,-1.0,1,1,216.2
23,-24.756042310265386,44.31384506391579,21.538845788015884,-111.22467783234126,132.76352362035715,0.5833333333333334,-1320.5431088011906,132.25307790845238,-0.7553988958464978,-0.8886703151346396,8.262493425980171,8.0,5.0,0.0,,,,,,,,1,1,216.2
24,-9.831682634147652,24.546250593951502,23.298000000000002,-55.58773528353175,78.88573528353174,0.5416666666666666,-629.763134921766,157.84236848267858,-0.2809673791941657,-1.4411501189505,15.409426471646825,7.0,6.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,1,216.2
25,-16.336049467744715,32.61163788492499,22.40325,-70.01426497460317,92.41751497460317,0.5833333333333334,-944.4998742289683,160.36949977722225,-0.4202529445047901,-1.464719251696694,13.161498502539686,7.0,6.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,216.2
26,-24.446721106189653,42.13887283197688,21.509750000000004,-101.5044471924603,123.0141971924603,0.5833333333333334,-1300.4878780474205,127.04526495031747,-0.6103555386607618,-1.2240351753922734,9.208330280753973,8.0,5.5,1,[21.],,[0.5],21.0,0.5,1.0,-1.0,1,1,216.2
27,-17.77991035457672,35.088415010590055,23.73825,-78.33442807162699,102.072678071627,0.5833333333333334,-1046.8136399837301,193.37794296404763,-0.4617767609097575,-1.461434596706555,13.530982192837303,8.0,5.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,216.2
28,-14.609145041707174,32.596323953733815,22.569750000000006,-85.29728626587301,107.86703626587303,0.5833333333333334,-928.8082739359523,227.56931193400797,-0.551303343761376,-1.1527596551405441,11.783046373412706,8.0,3.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,216.2
29,-5.970336096545967,24.598987353254717,23.414,-55.538127454563494,78.9521274545635,0.5833333333333334,-531.3209664132936,244.74483377908732,-0.7451377812430241,-0.8017609759323769,15.518787254543653,7.0,4.0,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,216.2
30,-10.490059631660879,28.078517240991836,23.0715,-69.67378549087303,92.74528549087303,0.5833333333333334,-754.784739985258,251.26187766553574,-0.5935917375125731,-1.087933917817208,13.7969714509127,8.0,4.0,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,216.2
31,-11.880589453167163,29.916266015248883,22.676000000000002,-75.92268476746032,98.59868476746033,0.5833333333333334,-766.8829725757738,196.61467882375,-0.6588659301716643,-0.9937782309401606,12.816131523253972,7.0,4.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,216.2
32,-9.416528111321925,29.50385488619509,24.734500000000004,-69.25385293650794,93.98835293650794,0.625,-768.5164350572221,316.5230857137699,-0.7546166116327362,-0.9263035290176789,15.33566470634921,8.0,5.5,1,[20.5],,[1.5],20.5,1.5,1.0,-1.0,1,1,216.2
33,-7.853508257894345,29.05721680574955,24.982,-68.977925784127,93.959925784127,0.625,-712.2054850167261,335.2370886377976,-0.8851329072060398,-0.5977023208195842,15.586007421587297,8.0,6.5,1,[20.],,[1.5],20.0,1.5,1.0,-1.0,1,1,216.2
34,-12.517634735224869,37.64587760043784,25.734750000000002,-91.52937032944445,117.26412032944445,0.6875,-976.2879403353571,375.4414730445635,-0.9937504910991695,-0.5695147250533004,14.008337967055558,9.5,4.5,0.0,,,,,,,,3,1,216.2
35,-2.1573327471593915,24.66095979182736,27.670749999999998,-54.882179518650794,82.55292951865079,0.625,-519.5344305607738,415.982458697123,-0.8236035859408042,-0.6214800210220148,19.415457048134915,8.0,5.0,1,[19.75],,[2.],19.75,2.0,1.0,-1.0,3,1,216.2
36,0.4351885578199402,21.75771451483174,28.9995,-40.69768760952381,69.69718760952381,0.625,-433.8695565288889,454.75860730424597,-0.5024769446739749,-1.114845124692906,8.09034371714285,8.0,3.5,1,[19.5],,[3.5],19.5,3.5,2.0,-1.0,3,1,216.2
37,7.170564982333829,14.085070051937413,28.687000000000012,-22.360736786726196,51.047736786726205,0.625,-128.9929601997024,473.1800793517262,-0.4272236640585028,-0.7216900980461975,13.372678963982144,8.0,4.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,1,216.2
38,6.1848609483093595,16.662889466645446,30.032500000000006,-28.115866061567463,58.14836606156747,0.625,-191.86908317208338,488.7424086909325,-0.766387390387428,-0.4068292979745465,12.587990181529772,8.0,3.5,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,1,216.2
39,3.2488490463136563,21.443788012130508,31.568999999999996,-46.411294851468256,77.98029485146824,0.6458333333333334,-329.40870084853174,485.3534550715873,-0.8856806315030228,-0.2802835017916059,8.174911544559517,8.0,4.0,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,1,216.2
40,6.376349329116235,19.136797401183884,33.18875000000001,-27.955366508809522,61.14411650880953,0.6875,-243.72618640956344,549.7909542071429,-0.603254522218269,-0.996261483943992,14.84551504735715,8.5,4.0,1,[19.5],,[3.5],19.5,3.5,1.0,-1.0,3,1,216.2
41,8.746377407063495,16.833267249935837,32.55,-31.287489008809516,63.83748900880951,0.6458333333333334,-141.40832294896825,561.2344384880158,-0.8298464541135634,-0.12638891536986963,13.398753297357139,8.0,4.0,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,3,1,216.2
42,7.726713573106811,20.08169413539743,31.0125,-47.28565795595238,78.29815795595238,0.75,-198.93930273488093,569.821554244008,-1.2447917843743317,0.7432172952028839,23.182684204404758,9.0,3.5,1,[19.5],,[1.5],19.5,1.5,1.0,-1.0,3,1,216.2
43,8.863362925208332,19.352801313763113,32.46275,-41.28356272918651,73.74631272918651,0.6041666666666666,-173.26453099738097,598.705951407381,-1.1397531862968342,0.7268034778450354,25.08811872708135,8.0,5.0,1,[19.5],,[2.5],19.5,2.5,1.0,-1.0,3,1,216.2
44,10.025396597405754,20.831343043139807,35.03975,-39.381768750198404,74.4215187501984,0.6458333333333334,-168.08447525047617,649.3035119259524,-1.0023015939454134,-0.0299148282868118,12.713294374940482,8.0,5.0,1,[20.5],,[2.5],20.5,2.5,1.0,-1.0,3,1,216.2
45,12.595304550755623,19.147425792364384,35.31400000000001,-37.05847777777778,72.37247777777779,0.6041666666666666,-60.51138156373014,665.0860000000001,-1.2848097327924939,0.872424440600267,13.602256666666673,8.5,5.5,1,[19.75],,[2.],19.75,2.0,1.0,-1.0,3,1,216.2
46,17.047163636004463,10.022113998622045,32.978750000000005,-3.9905877488293644,36.96933774882937,0.5208333333333334,186.42560452821425,631.83825,-0.22843743721492682,-0.6201398805863545,14.494081125585321,9.0,3.5,1,[20.],,[5.5],20.0,5.5,2.0,-1.0,3,1,216.2
47,16.542671291564982,11.845958764110181,34.64200000000001,-6.365093204365077,41.007093204365084,0.5,135.98147199511905,658.06675,-0.3199909519934355,-0.7583423906537141,14.138453397817466,8.0,4.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,1,216.2
48,20.03761540064814,8.848138278429085,36.48100000000001,7.720935693769847,28.760064306230163,0.4583333333333333,265.91828923111115,695.8872499999999,0.416920668041518,-1.162454715731916,10.596942124392863,8.0,4.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,1,216.2
49,16.6188076323082,13.43425133551763,36.38175000000001,-13.263417570456344,49.64516757045635,0.5625,126.78676635079367,670.9159999999999,-0.7342012193812558,-0.28078659417859475,21.4881997288631,9.0,5.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,216.2
50,21.510075035633275,10.324854325049873,37.15475000000001,-2.3732625449801628,39.52801254498017,0.5208333333333334,321.12435171039687,711.3592500000002,-0.24528060717490804,-0.740328842541579,33.201948745501994,9.0,5.5,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,2,1,216.2
51,16.74182466881614,17.728275984210324,38.89250000000001,-26.683299733730173,65.57579973373018,0.5625,68.14708410317459,735.4605000000001,-0.9897943064155942,0.09885604016683036,32.33492002662699,8.0,5.0,2,[18.   20.25],1.125,[0.5 2. ],20.25,2.0,1.0,-1.0,2,2,216.2
52,19.665724661335982,15.091886117206906,40.37350000000002,-18.19474603214286,58.56824603214288,0.5208333333333334,171.95078374412697,772.004,-0.5770623654622421,-0.29676650198886456,34.51667539678573,8.0,3.5,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,2,2,216.2
53,22.72825762930225,9.340649278208618,39.6605,8.455698610555554,31.204801389444444,0.4583333333333333,342.23936620650795,748.7169999999999,0.33721818708196155,-1.0778154688372994,11.576178749499999,8.5,5.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,2,216.2
54,12.195778023174599,20.578204801828573,33.9015,-46.740091330952396,80.6415913309524,0.6041666666666666,-78.85865488761912,664.2559999999999,-1.4408613747643786,1.4571943255168938,25.83734086690476,9.0,3.0,0.0,,,,,,,,2,2,216.2
55,18.58009772546296,9.865289910764941,35.42399999999999,0.9890620331746014,34.43493796682539,0.4791666666666667,212.23869082222217,679.6060000000001,0.13525010206963045,-1.1025897364985664,11.319543423222218,8.0,3.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,2,216.2
56,13.352758092556217,19.114518489427166,40.31100000000001,-36.570178778968256,76.88117877896826,0.5416666666666666,-63.24267623714285,704.1750646798413,-0.9499040142841908,0.380667433404807,17.24664636630953,8.0,4.0,3,[18.   19.5  22.25],0.75,[0.5 1.5 1. ],19.5,1.5,1.0,-1.0,2,2,216.2
57,15.769086893505289,17.83421628897064,40.942499999999995,-19.83055429642857,60.77305429642857,0.5416666666666666,-6.283489709682534,763.1996605979364,-0.44582367900132186,-0.7873998835607909,10.555972851785718,7.0,4.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,2,216.2
58,-0.031203500487767915,33.537645151334324,36.6835,-74.7218499404762,111.40534994047621,0.6666666666666666,-685.4222728586111,683.9245048351984,-0.8285613873835511,-0.779153516412816,25.542965005952386,9.0,3.5,1,[18.5],,[0.5],18.5,0.5,1.0,-1.0,3,2,216.2
59,19.128361629990078,8.605448657770376,34.44899999999999,7.7176649999999976,26.731334999999994,0.3958333333333333,273.4369324082143,644.7244258313096,0.4486137025028324,-1.160758758237768,10.390798499999997,7.5,2.0,1,[19.75],,[6.],19.75,6.0,2.0,-1.0,3,2,216.2
60,10.79343469266204,15.042115330710752,34.25399999999999,-25.506427312182517,59.76042731218251,0.5416666666666666,-62.31178002345231,580.3966452712302,-0.5382620279751922,-0.03154802427693637,16.32587180634524,6.0,4.0,1,[20.25],,[5.],20.25,5.0,4.0,-1.0,3,2,216.2
61,18.838369744275795,9.537179281565953,36.355500000000006,4.5266045032936555,31.82889549670635,0.4375,218.9246426677381,685.3171050575,0.5614805308496795,-1.0741875574239,14.075273152305561,7.0,4.5,1,[20.],,[5.5],20.0,5.5,1.0,-1.0,3,2,216.2
62,-3.3656986870982117,31.856847007400212,38.546499999999995,-57.952935525,96.499435525,0.6041666666666666,-723.789117136111,562.2355801553969,-0.41767385754563285,-1.3489646730252673,9.5966693425,7.0,3.0,1,[19.75],,[4.],19.75,4.0,2.0,-1.0,3,2,216.2
63,-8.33031509191468,36.06323990533185,33.91750000000001,-91.2605611702381,125.17806117023812,0.625,-867.8277698543651,467.97264544246036,-0.7659432767697769,-0.6689804734766054,21.399693882976205,8.0,4.0,2,[19.75 21.5 ],0.875,[2.  0.5],19.75,2.0,1.0,-1.0,3,2,216.2
64,1.6512589814517196,25.091373211516192,29.194000000000003,-64.02985861071429,93.22385861071429,0.6666666666666666,-414.2206052153572,493.4810363250398,-1.1164625188665134,0.25764216369917214,19.87161413892857,8.0,4.0,2,[19.   20.25],0.625,[0.5 1. ],20.25,1.0,1.0,-1.0,3,2,216.2
65,-27.80246774622024,51.233998688152866,25.715,-116.28914554801587,142.00414554801586,0.625,-1511.6154334900796,177.09698167150793,-0.5712325379429416,-1.371239304443491,11.514585445198412,8.0,3.5,0.0,,,,,,,,3,2,216.2
66,-25.081308906162374,47.983946773448885,25.0525,-118.11290182341268,143.16540182341268,0.6666666666666666,-1332.6623335174604,128.75950602166665,-0.7030311876315075,-1.1369385641646863,10.735959817658726,8.0,5.5,0.0,,,,,,,,3,2,216.2
67,-0.6121758689219582,21.08664220668978,24.955999999999996,-56.05846797777778,81.01446797777777,0.625,-360.7306120263492,331.34617031809523,-1.0977076858405712,0.5027516472304905,16.854553202222217,8.0,4.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,2,216.2
68,-2.5086721907374328,19.323116825665632,25.985000000000007,-41.778191865873026,67.76319186587304,0.625,-344.4957876843651,224.07952252896825,-0.50426842213984,-0.9137263613480284,5.6560424402380995,8.0,3.0,1,[20.75],,[4.],20.75,4.0,2.0,-1.0,3,2,216.2
69,-11.894741336965938,33.69970823615179,26.572499999999998,-74.20631389547619,100.77881389547619,0.625,-838.4073766339682,267.4597924596032,-0.7368429602054536,-0.9213540131324236,16.49461861045238,8.0,4.5,1,[20.5],,[1.5],20.5,1.5,1.0,-1.0,3,2,216.2
70,-32.22210553787038,53.56065256288036,28.647,-140.58686685476192,169.2338668547619,0.5833333333333334,-1644.99967255754,98.33860673976196,-0.7436015217204769,-0.8197154751771305,11.723613314523806,8.0,2.5,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,3,2,216.2
71,-15.165409142653774,31.521944376556572,25.227499999999996,-85.69286638849206,110.92036638849206,0.5625,-728.4551503325397,0.5155114851586724,-0.6355483881556625,-0.7065053976604854,14.135463361150785,6.5,3.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,3,2,216.2
72,-38.33168911877315,54.43212418876712,21.723846925952387,-129.86392922579364,151.58777615174603,0.5416666666666666,-1757.499315474603,-82.42176222650792,-0.4465099558849023,-1.428488170705272,6.565069310777787,7.0,3.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,2,216.2
73,-8.651378676921292,28.196116513318728,23.0215,-77.65039636825396,100.67189636825397,0.5833333333333334,-664.1988357595238,248.9326592673016,-1.0754022781659671,0.15024006278289104,12.954310363174605,7.0,2.5,1,[21.5],,[1.5],21.5,1.5,1.0,-1.0,1,2,216.2
74,-9.73041947539352,24.901474500008767,21.802,-58.51924440555555,80.32124440555555,0.5833333333333334,-656.2764716882142,189.2163368693254,-0.48669448982553476,-1.2050478742703195,13.769875559444444,8.0,4.0,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,2,216.2
75,2.9189190192559504,15.853642522034002,23.054,-41.699070930952374,64.75307093095238,0.6875,-230.29002587999997,370.3981388042857,-1.1828943027155359,0.7861168823834874,3.628078720714285,8.0,4.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,2,216.2
76,-15.015039183052245,30.959731513899754,21.454,-71.88900538730158,93.34300538730159,0.6041666666666666,-884.5997180277777,163.87783724126984,-0.5714257540959498,-1.2087498397003196,12.119699461269843,7.0,1.5,2,[20.  21.5],0.75,[0.5 1.5],21.5,1.5,1.0,-1.0,1,2,216.2
77,-38.93296138722554,58.178817310107775,20.232,-143.64096547698415,163.87296547698415,0.5833333333333334,-1867.5885386765874,-1.1936079102381658,-0.5682839138082979,-1.307201800627652,3.8447034523015873,8.0,5.5,0.0,,,,,,,,1,2,216.2
78,-39.87214445037038,59.026881565707164,23.3545,-135.07113833373015,158.42563833373015,0.6041666666666666,-1895.287573315873,-18.57536030190476,-0.5172997555828528,-1.394510415544878,7.511936166626988,8.0,3.5,1,[21.],,[0.5],21.0,0.5,1.0,-1.0,1,2,216.2
79,-17.57492546863757,38.845535264817,21.965999999999998,-115.54251540674603,137.50851540674603,0.625,-976.6771310464285,133.08070855182544,-1.079054119506394,0.04364197028255612,8.215148459325393,7.0,2.5,0.0,,,,,,,,1,2,216.2
80,-26.65039809173116,50.09215985899648,21.879000000000005,-142.11726508134922,163.99626508134924,0.5833333333333334,-1473.9993576817458,194.78024927865079,-0.8628572213121812,-0.6379440036665636,5.479373491865083,8.0,2.5,0.0,,,,,,,,1,2,216.2
81,-10.819485166329363,29.320126585778382,21.7055,-67.85086659603175,89.55636659603175,0.6041666666666666,-775.526795346984,256.1915073631746,-0.7116112337457209,-1.0160515708309519,12.749863340396828,7.5,3.5,1,[20.25],,[1.],20.25,1.0,1.0,-1.0,1,2,216.2
